family_id,state_id,year,state_label,state_description,output_cost_per_unit,cost_basis_year,currency,cost_components_summary,input_commodities,input_coefficients,input_units,input_basis_notes,energy_emissions_by_pollutant,process_emissions_by_pollutant,emissions_units,emissions_boundary_notes,max_share,max_activity,min_share,rollout_limit_notes,availability_conditions,source_ids,assumption_ids,evidence_summary,derivation_method,confidence_rating,review_notes,candidate_expansion_pathway,times_or_vedalang_mapping_notes,would_expand_to_explicit_capacity?,would_expand_to_process_chain?,energy_co2e,process_co2e,state_stage_family,state_stage_rank,state_stage_code,state_sort_key,state_label_standardized,is_default_incumbent_2025,state_option_rank,state_option_code,state_option_label,balance_tuning_flag,balance_tuning_note,benchmark_balance_note
rail_passenger,rail_passenger__fully_electrified,2045,Fully electrified OHL — rail passenger,"Full overhead line (OHL) electrification of urban, suburban and intercity rail corridors. Eliminates diesel for electrified routes. Energy intensity 250 GJ/million_pkm (0.25 MJ/pkm; consistent with loaded urban trains) improving to 200 GJ/million_pkm by 2050 via regenerative braking and lighter rolling stock. Zero scope 1 CO2e; electricity scope 2 excluded per A003.",0.07,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""electricity""]",[210.0],"[""GJ/million_pkm""]",Electric rail energy intensity: 250 GJ electricity/million_pkm (2025) = 0.25 MJ/pkm. Improving to 200 GJ/million_pkm (2050) with regenerative braking retrofits and new-generation rolling stock. Scope 1 CO2e = 0.,"[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.51,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",NSW TrainLink electric fleet energy data; Melbourne Metro operational statistics; BITRE rail energy intensity estimates; UIC Railway Statistics Summary.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Medium,OHL electrification is capital-intensive and requires long planning/construction lead times. Max share of 60% reflects the electrifiable network fraction. Some regional routes may remain non-electrified.,Add explicit OHL infrastructure investment and electrification programme schedule.,Maps to electrified rail passenger demand node.,FALSE,FALSE,0.0,0,progression,20,ambition1,02_ambition1,Ambition 1 | fully electrified OHL,FALSE,1,O1,O1 | fully electrified,FALSE,,
rail_passenger,rail_passenger__fully_electrified,2050,Fully electrified OHL — rail passenger,"Full overhead line (OHL) electrification of urban, suburban and intercity rail corridors. Eliminates diesel for electrified routes. Energy intensity 250 GJ/million_pkm (0.25 MJ/pkm; consistent with loaded urban trains) improving to 200 GJ/million_pkm by 2050 via regenerative braking and lighter rolling stock. Zero scope 1 CO2e; electricity scope 2 excluded per A003.",0.07,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""electricity""]",[200.0],"[""GJ/million_pkm""]",Electric rail energy intensity: 250 GJ electricity/million_pkm (2025) = 0.25 MJ/pkm. Improving to 200 GJ/million_pkm (2050) with regenerative braking retrofits and new-generation rolling stock. Scope 1 CO2e = 0.,"[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.6,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",NSW TrainLink electric fleet energy data; Melbourne Metro operational statistics; BITRE rail energy intensity estimates; UIC Railway Statistics Summary.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Medium,OHL electrification is capital-intensive and requires long planning/construction lead times. Max share of 60% reflects the electrifiable network fraction. Some regional routes may remain non-electrified.,Add explicit OHL infrastructure investment and electrification programme schedule.,Maps to electrified rail passenger demand node.,FALSE,FALSE,0.0,0,progression,20,ambition1,02_ambition1,Ambition 1 | fully electrified OHL,FALSE,1,O1,O1 | fully electrified,FALSE,,
rail_passenger,rail_passenger__hydrogen_regional,2025,Hydrogen regional train — rail passenger,"Hydrogen fuel cell multiple unit (HFCMU) trains for non-electrified regional routes, replacing diesel. Fuel cell efficiency advantage partially offset by hydrogen production and storage losses. Energy intensity 320 GJ H2/million_pkm (2030) improving to 250 GJ H2/million_pkm (2050). Zero scope 1 CO2e with green hydrogen supply. Available from 2030 (not commercially deployed in Australia before 2030).",0.15,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""hydrogen""]",[0.0],"[""GJ/million_pkm""]",H2 FC train: diesel energy 182 GJ/million_pkm equivalent → H2 FC efficiency advantage gives ~300-320 GJ H2/million_pkm (2030) accounting for H2 chain losses. Improving to 250 GJ H2/million_pkm (2050). Scope 1 CO2e = 0. Not available 2025.,"[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.0,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2030; zero coefficients and max_share in 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Alstom Coradia iLint performance data; Siemens Mireo Plus H fuel cell train; Queensland hydrogen train trial; ARENA hydrogen rail roadmap 2022.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,H2 rail is at demonstration scale in Australia. Commercial deployment expected from 2030-2035. Green H2 supply chain maturity is the binding constraint.,Add explicit H2 refuelling station infrastructure; distinguish on-board H2 storage options.,Maps to hydrogen regional rail demand node.,FALSE,FALSE,0.0,0,progression,30,ambition2,03_ambition2,Ambition 2 | hydrogen regional,FALSE,2,O2,O2 | hydrogen regional,FALSE,,
rail_passenger,rail_passenger__hydrogen_regional,2030,Hydrogen regional train — rail passenger,"Hydrogen fuel cell multiple unit (HFCMU) trains for non-electrified regional routes, replacing diesel. Fuel cell efficiency advantage partially offset by hydrogen production and storage losses. Energy intensity 320 GJ H2/million_pkm (2030) improving to 250 GJ H2/million_pkm (2050). Zero scope 1 CO2e with green hydrogen supply. Available from 2030 (not commercially deployed in Australia before 2030).",0.13,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""hydrogen""]",[320.0],"[""GJ/million_pkm""]",H2 FC train: diesel energy 182 GJ/million_pkm equivalent → H2 FC efficiency advantage gives ~300-320 GJ H2/million_pkm (2030) accounting for H2 chain losses. Improving to 250 GJ H2/million_pkm (2050). Scope 1 CO2e = 0. Not available 2025.,"[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.01,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2030; zero coefficients and max_share in 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Alstom Coradia iLint performance data; Siemens Mireo Plus H fuel cell train; Queensland hydrogen train trial; ARENA hydrogen rail roadmap 2022.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,H2 rail is at demonstration scale in Australia. Commercial deployment expected from 2030-2035. Green H2 supply chain maturity is the binding constraint.,Add explicit H2 refuelling station infrastructure; distinguish on-board H2 storage options.,Maps to hydrogen regional rail demand node.,FALSE,FALSE,0.0,0,progression,30,ambition2,03_ambition2,Ambition 2 | hydrogen regional,FALSE,2,O2,O2 | hydrogen regional,FALSE,,
rail_passenger,rail_passenger__hydrogen_regional,2035,Hydrogen regional train — rail passenger,"Hydrogen fuel cell multiple unit (HFCMU) trains for non-electrified regional routes, replacing diesel. Fuel cell efficiency advantage partially offset by hydrogen production and storage losses. Energy intensity 320 GJ H2/million_pkm (2030) improving to 250 GJ H2/million_pkm (2050). Zero scope 1 CO2e with green hydrogen supply. Available from 2030 (not commercially deployed in Australia before 2030).",0.11,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""hydrogen""]",[300.0],"[""GJ/million_pkm""]",H2 FC train: diesel energy 182 GJ/million_pkm equivalent → H2 FC efficiency advantage gives ~300-320 GJ H2/million_pkm (2030) accounting for H2 chain losses. Improving to 250 GJ H2/million_pkm (2050). Scope 1 CO2e = 0. Not available 2025.,"[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.04,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2030; zero coefficients and max_share in 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Alstom Coradia iLint performance data; Siemens Mireo Plus H fuel cell train; Queensland hydrogen train trial; ARENA hydrogen rail roadmap 2022.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,H2 rail is at demonstration scale in Australia. Commercial deployment expected from 2030-2035. Green H2 supply chain maturity is the binding constraint.,Add explicit H2 refuelling station infrastructure; distinguish on-board H2 storage options.,Maps to hydrogen regional rail demand node.,FALSE,FALSE,0.0,0,progression,30,ambition2,03_ambition2,Ambition 2 | hydrogen regional,FALSE,2,O2,O2 | hydrogen regional,FALSE,,
rail_passenger,rail_passenger__hydrogen_regional,2040,Hydrogen regional train — rail passenger,"Hydrogen fuel cell multiple unit (HFCMU) trains for non-electrified regional routes, replacing diesel. Fuel cell efficiency advantage partially offset by hydrogen production and storage losses. Energy intensity 320 GJ H2/million_pkm (2030) improving to 250 GJ H2/million_pkm (2050). Zero scope 1 CO2e with green hydrogen supply. Available from 2030 (not commercially deployed in Australia before 2030).",0.1,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""hydrogen""]",[280.0],"[""GJ/million_pkm""]",H2 FC train: diesel energy 182 GJ/million_pkm equivalent → H2 FC efficiency advantage gives ~300-320 GJ H2/million_pkm (2030) accounting for H2 chain losses. Improving to 250 GJ H2/million_pkm (2050). Scope 1 CO2e = 0. Not available 2025.,"[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.09,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2030; zero coefficients and max_share in 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Alstom Coradia iLint performance data; Siemens Mireo Plus H fuel cell train; Queensland hydrogen train trial; ARENA hydrogen rail roadmap 2022.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,H2 rail is at demonstration scale in Australia. Commercial deployment expected from 2030-2035. Green H2 supply chain maturity is the binding constraint.,Add explicit H2 refuelling station infrastructure; distinguish on-board H2 storage options.,Maps to hydrogen regional rail demand node.,FALSE,FALSE,0.0,0,progression,30,ambition2,03_ambition2,Ambition 2 | hydrogen regional,FALSE,2,O2,O2 | hydrogen regional,FALSE,,
rail_passenger,rail_passenger__hydrogen_regional,2045,Hydrogen regional train — rail passenger,"Hydrogen fuel cell multiple unit (HFCMU) trains for non-electrified regional routes, replacing diesel. Fuel cell efficiency advantage partially offset by hydrogen production and storage losses. Energy intensity 320 GJ H2/million_pkm (2030) improving to 250 GJ H2/million_pkm (2050). Zero scope 1 CO2e with green hydrogen supply. Available from 2030 (not commercially deployed in Australia before 2030).",0.09,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""hydrogen""]",[265.0],"[""GJ/million_pkm""]",H2 FC train: diesel energy 182 GJ/million_pkm equivalent → H2 FC efficiency advantage gives ~300-320 GJ H2/million_pkm (2030) accounting for H2 chain losses. Improving to 250 GJ H2/million_pkm (2050). Scope 1 CO2e = 0. Not available 2025.,"[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.15,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2030; zero coefficients and max_share in 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Alstom Coradia iLint performance data; Siemens Mireo Plus H fuel cell train; Queensland hydrogen train trial; ARENA hydrogen rail roadmap 2022.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,H2 rail is at demonstration scale in Australia. Commercial deployment expected from 2030-2035. Green H2 supply chain maturity is the binding constraint.,Add explicit H2 refuelling station infrastructure; distinguish on-board H2 storage options.,Maps to hydrogen regional rail demand node.,FALSE,FALSE,0.0,0,progression,30,ambition2,03_ambition2,Ambition 2 | hydrogen regional,FALSE,2,O2,O2 | hydrogen regional,FALSE,,
rail_passenger,rail_passenger__hydrogen_regional,2050,Hydrogen regional train — rail passenger,"Hydrogen fuel cell multiple unit (HFCMU) trains for non-electrified regional routes, replacing diesel. Fuel cell efficiency advantage partially offset by hydrogen production and storage losses. Energy intensity 320 GJ H2/million_pkm (2030) improving to 250 GJ H2/million_pkm (2050). Zero scope 1 CO2e with green hydrogen supply. Available from 2030 (not commercially deployed in Australia before 2030).",0.09,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""hydrogen""]",[250.0],"[""GJ/million_pkm""]",H2 FC train: diesel energy 182 GJ/million_pkm equivalent → H2 FC efficiency advantage gives ~300-320 GJ H2/million_pkm (2030) accounting for H2 chain losses. Improving to 250 GJ H2/million_pkm (2050). Scope 1 CO2e = 0. Not available 2025.,"[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.2,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2030; zero coefficients and max_share in 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Alstom Coradia iLint performance data; Siemens Mireo Plus H fuel cell train; Queensland hydrogen train trial; ARENA hydrogen rail roadmap 2022.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,H2 rail is at demonstration scale in Australia. Commercial deployment expected from 2030-2035. Green H2 supply chain maturity is the binding constraint.,Add explicit H2 refuelling station infrastructure; distinguish on-board H2 storage options.,Maps to hydrogen regional rail demand node.,FALSE,FALSE,0.0,0,progression,30,ambition2,03_ambition2,Ambition 2 | hydrogen regional,FALSE,2,O2,O2 | hydrogen regional,FALSE,,
rail_passenger,rail_passenger__battery_electric_regional,2025,Battery-electric regional train — rail passenger,Battery-electric multiple unit trains for short-to-medium non-electrified regional routes (50-200 km). Charged at electrified termini or charging stations. Slightly higher energy intensity than OHL trains due to battery weight and charging overhead (280 GJ/million_pkm → 230 GJ/million_pkm). Limited range; not suitable for long regional routes. Zero scope 1 CO2e.,0.12,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""electricity""]",[280.0],"[""GJ/million_pkm""]","Battery-electric train: 280 GJ electricity/million_pkm (2025; battery weight penalty ~10-15% vs OHL), improving to 230 GJ/million_pkm (2050). Scope 1 CO2e = 0; electricity scope 2 excluded per A003.","[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.01,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Hitachi AT300 battery train performance; Bombardier Talent 3 battery data; ARENA battery rail feasibility study; European battery train deployments.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,Battery range (typically <150 km per charge) limits applicability. Max share 15% reflects short regional route fraction. Competes with hydrogen on medium regional routes.,Add explicit range and charging constraint by route class.,Maps to battery-electric regional rail demand node.,FALSE,FALSE,0.0,0,progression,25,ambition1b,02_ambition1b,Ambition 1b | battery electric regional,FALSE,3,O3,O3 | battery electric regional,FALSE,,
rail_passenger,rail_passenger__battery_electric_regional,2030,Battery-electric regional train — rail passenger,Battery-electric multiple unit trains for short-to-medium non-electrified regional routes (50-200 km). Charged at electrified termini or charging stations. Slightly higher energy intensity than OHL trains due to battery weight and charging overhead (280 GJ/million_pkm → 230 GJ/million_pkm). Limited range; not suitable for long regional routes. Zero scope 1 CO2e.,0.112,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""electricity""]",[270.0],"[""GJ/million_pkm""]","Battery-electric train: 280 GJ electricity/million_pkm (2025; battery weight penalty ~10-15% vs OHL), improving to 230 GJ/million_pkm (2050). Scope 1 CO2e = 0; electricity scope 2 excluded per A003.","[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.04,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Hitachi AT300 battery train performance; Bombardier Talent 3 battery data; ARENA battery rail feasibility study; European battery train deployments.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,Battery range (typically <150 km per charge) limits applicability. Max share 15% reflects short regional route fraction. Competes with hydrogen on medium regional routes.,Add explicit range and charging constraint by route class.,Maps to battery-electric regional rail demand node.,FALSE,FALSE,0.0,0,progression,25,ambition1b,02_ambition1b,Ambition 1b | battery electric regional,FALSE,3,O3,O3 | battery electric regional,FALSE,,
rail_passenger,rail_passenger__battery_electric_regional,2035,Battery-electric regional train — rail passenger,Battery-electric multiple unit trains for short-to-medium non-electrified regional routes (50-200 km). Charged at electrified termini or charging stations. Slightly higher energy intensity than OHL trains due to battery weight and charging overhead (280 GJ/million_pkm → 230 GJ/million_pkm). Limited range; not suitable for long regional routes. Zero scope 1 CO2e.,0.104,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""electricity""]",[260.0],"[""GJ/million_pkm""]","Battery-electric train: 280 GJ electricity/million_pkm (2025; battery weight penalty ~10-15% vs OHL), improving to 230 GJ/million_pkm (2050). Scope 1 CO2e = 0; electricity scope 2 excluded per A003.","[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.07,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Hitachi AT300 battery train performance; Bombardier Talent 3 battery data; ARENA battery rail feasibility study; European battery train deployments.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,Battery range (typically <150 km per charge) limits applicability. Max share 15% reflects short regional route fraction. Competes with hydrogen on medium regional routes.,Add explicit range and charging constraint by route class.,Maps to battery-electric regional rail demand node.,FALSE,FALSE,0.0,0,progression,25,ambition1b,02_ambition1b,Ambition 1b | battery electric regional,FALSE,3,O3,O3 | battery electric regional,FALSE,,
rail_passenger,rail_passenger__battery_electric_regional,2040,Battery-electric regional train — rail passenger,Battery-electric multiple unit trains for short-to-medium non-electrified regional routes (50-200 km). Charged at electrified termini or charging stations. Slightly higher energy intensity than OHL trains due to battery weight and charging overhead (280 GJ/million_pkm → 230 GJ/million_pkm). Limited range; not suitable for long regional routes. Zero scope 1 CO2e.,0.096,2024,AUD_2024,"Annualised non-fuel operating cost per million passenger-kilometres (real 2024 AUD), excluding explicit energy commodity purchases and carbon costs.","[""electricity""]",[250.0],"[""GJ/million_pkm""]","Battery-electric train: 280 GJ electricity/million_pkm (2025; battery weight penalty ~10-15% vs OHL), improving to 230 GJ/million_pkm (2050). Scope 1 CO2e = 0; electricity scope 2 excluded per A003.","[{""pollutant"": ""CO2e"", ""value"": 0.0}]","[{""pollutant"": ""CO2e"", ""value"": 0}]",tCO2e/million_pkm,Direct scope 1 diesel combustion only. Electricity upstream (scope 2) excluded; captured by the electricity supply family. Green hydrogen combustion CO2 = 0. No process emissions for rail passenger services.,0.09,,,"National adoption bound reflecting rail fleet replacement cycles (~30-40 yr), infrastructure investment lead times, and state government network investment programmes.",Available from 2025.,"[""S001"", ""S004"", ""S012""]","[""A002"", ""A003"", ""A022"", ""A023""]",Hitachi AT300 battery train performance; Bombardier Talent 3 battery data; ARENA battery rail feasibility study; European battery train deployments.,"Energy coefficients from AES 2025 Table F1 rail (64.9 PJ total = 52 PJ diesel + 12.9 PJ electricity, 2023-24); passenger share = 16.0 PJ (electricity 12.9 + regional diesel 3.1). BITRE 22,000 million_pkm gives 727.0 GJ/million_pkm. Split: 586 GJ electricity (urban metro) + 141 GJ diesel (regional). NGGI check (scope 1 diesel): 9.9 × 22,000 / 1e6 = 0.22 MtCO2e.",Low,Battery range (typically <150 km per charge) limits applicability. Max share 15% reflects short regional route fraction. Competes with hydrogen on medium regional routes.,Add explicit range and charging constraint by route class.,Maps to battery-electric regional rail demand node.,FALSE,FALSE,0.0,0,progression,25,ambition1b,02_ambition1b,Ambition 1b | battery electric regional,FALSE,3,O3,O3 | battery electric regional,FALSE,,
